time,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,HashRate,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,SplyExpFut10yrCMBI,SplyFF,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d,block_height,halving_period
2013-03-03,0.012994031610427115,0.0728893709319528,0.03399267813691753,0.029455012021107674,0.009774012629276435,0.0003318692046140326,0.0002126078293152034,4.144165344222017e-08,0.1127737263249094,0.0013797152503821075,0.31011597366447297,0.001803122337222629,0.09067776620631296,0.00035103389122570494,4.9704766191815963e-08,0.013809465750984379,0.0040436097871814625,0.0019159235532338892,0.013809465750984379,0.0019159235532338892,0.03646537287807461,0.009765644691318687,0.0,0.0005479374687034078,0.01716579994998786,-0.08370540769580304,0.007123488712760584,0.010332059376943037,0.01045662613326731,0.03677300834304076,0.03278269033787762,0.09882092767159201,0.0010189340834214633,0.002105994464608324,0.0065064705063477835,-0.0016297404657924786,-0.0011881453260380592,0.07988434628163077,0.001657911320858907,-0.0027796503225363534,-0.0007753330577001116,0.03005122552675521,0.006864308834353849,0.0
2013-03-10,0.011601738642985637,-0.3207132321005925,0.01581610218717877,0.026783036393992488,0.06993476217262838,0.0009859690184846892,0.00033802981645147945,8.45409732219693e-08,0.2459422048649197,0.004278862454634824,0.0,0.0025475601438795237,0.11827994665372948,0.0008489998338735982,7.01793188007116e-08,-0.060761649304331214,-0.028119056370694145,0.004874291070904535,-0.060761649304331214,0.004874291070904535,-0.03728835481622261,0.2280870731916341,0.0,0.0016501382947965437,0.08601906676848672,0.5088525576668529,0.006859878584344892,0.009949712352060436,0.010069670714519197,0.007862515503984202,-0.0012602551166654985,0.16750447905482768,0.0030259028125291243,0.0026100219969728833,0.0198671689297375,0.002991587282050262,0.015996201606713334,-0.0062078055023799955,0.00278496345397794,0.06936220804252413,0.14110297856633736,0.1463377516846429,0.006610288995235525,0.0
2013-03-17,-0.004059238157950951,0.33529110628698305,-0.07531003580151097,-0.07401646978691379,-0.003318670603339652,0.00041639367151891093,0.00031231711316281885,4.394099673010743e-08,-0.18549306397702992,-0.0004667048925811046,0.31011597366447274,0.0024401525410125413,-0.19240607744573465,-0.0004891009239452737,9.005451850896407e-08,0.06352354245452808,0.025502228012020137,0.003315318180069249,0.06352354245452808,0.003315318180069249,0.09508106332465904,-0.0207325866907426,0.0,0.0006827073036806963,0.014607650452950219,-0.2554875459078787,0.007135472233129381,0.010349438787164988,0.010474216838791739,-0.09358959849460613,-0.03171025702624408,-0.4805403967858315,-0.0007610447685780786,0.0813599048269118,0.04588796236720771,-0.003921315747389881,-0.009649135502208694,0.32630963094509896,0.006281682064267935,0.08174826019781534,0.21745636850651584,0.15730520625241662,0.006875855190677238,0.0
2013-03-24,0.028309254252278038,1.6983223427145013,0.008489670425131268,-0.05506463089911329,0.09331252372485385,0.0017519844842501797,0.0005373047675061304,6.001486452245075e-08,-0.04626718085963977,0.0037799550307916485,-0.6202319473289457,0.0008818714901087654,-0.016613987186511442,0.0006220948984931862,2.6265600550079427e-07,0.32176055199793563,0.13590300110621223,0.017374184423702754,0.32176055199793563,0.017374184423702754,-0.05728917113555987,0.33828097094983367,0.0,0.002915863379502448,0.1993180977456116,0.6029652932224159,0.008531413121493192,0.012374140078020957,0.012523329648869319,0.0013660245779176794,-0.0025827931116835234,0.1953010842709142,0.0049326424663374,0.013876644424061974,0.04654045400520945,0.002835274712102931,0.022137660337319454,-0.052431886201083466,0.004768144599645474,0.150320286906643,0.25022188753605423,0.22192447198865856,0.008221005702371609,0.0
2013-03-31,0.02511566644628216,-2.17939219086539,0.042098154624723993,0.1123014596784433,0.054104697167457805,0.002199316424628006,0.000890911867915456,3.0516098625810173e-07,0.08529200082524124,0.00666944057484381,0.0,0.004832070860709026,0.060292371229243275,0.0012388584421307858,8.29256081580354e-08,-0.4129030259544324,-0.17905349585030986,0.002625351701540435,-0.4129030259544324,0.002625351701540435,-0.040496747924939624,0.24445169131083863,0.0,0.003650577060418936,0.2100852213526361,0.7981453623376136,0.006740055962096592,0.009775918249841031,0.009893782127665729,0.02495940381650541,0.0392703279712755,0.1599523037435565,0.006219124721950631,-0.052580831448154175,0.02706474866727604,-0.004946151310290414,-0.011288169603549725,-0.07044335006998115,0.00723035235439573,0.133231867837024,0.24411819012048483,0.17704340820834805,0.006494825431999973,0.0
2013-04-07,0.04590898425257739,0.4956477223372793,0.047002080437871796,0.02156532601501948,0.07651577561087264,0.004660610555069833,0.0017764643029678506,5.7605531456061954e-08,-0.0952532852366309,0.009319332030807481,0.0,0.010242125079559405,0.028084186547655293,0.0022420727459869227,1.4258512393006129e-07,0.09390436710669367,0.03830781687664664,0.028597954837928263,0.09390436710669367,0.028597954837928263,0.01947516739910271,0.5054466800246307,0.0,0.007737814271186916,0.40992345472944,1.0192467216269292,0.007147454794911745,0.01036681819738694,0.010491806088475941,0.05255520007203218,0.09577160350678182,0.04691343632190215,0.011890607869806669,-0.04811392376743914,0.03970744633080159,-0.0012528460602767855,0.00852153020416102,-0.017377954280783314,0.01471005327250774,0.10567157634963675,0.10852943451155922,0.11955552785951273,0.006887401547000849,0.0
2013-04-14,0.04256022872640608,-0.13120086767751504,-0.014414575097455695,-0.008188658433355145,-0.19462451364578398,0.00039765988641216055,0.0025731308348440063,1.1412416622835764e-07,-0.09330072817089996,-0.0020753439294652898,0.0,0.0008091500534432861,-0.03775609826164637,-0.00029632376930960325,1.1260483323560777e-07,-0.02485703835177186,-0.012462915302470484,0.0024117941264499843,-0.02485703835177186,0.0024117941264499843,-0.19522580619873775,-0.589612384467967,0.0,0.000611304078248609,0.039061320418355416,-0.7234582320948415,0.007039614255153981,0.010210403505389487,0.010333506135330628,0.008427123442252493,-0.009999321485511747,1.266155966616624,0.017832741711668376,-0.017298901251781434,0.0017109043291680948,0.0019796409685078342,0.02574322230428816,-0.11348983034895871,-0.0002567573457208372,1.0813085626181782,2.461088929889741,1.8070981811539542,0.006783484340088908,0.0
2013-04-21,-0.04352876202326039,-0.35715791756656895,-0.05844232375631542,-0.035118532546744685,-0.1409715162618471,-0.0034153593322533427,-6.064188972199069e-06,1.408066374608552e-07,0.20135862749329536,-0.003536668087037176,0.0,-0.007593716175503806,0.01336848753211907,-0.0014168712993834487,8.466134848728046e-08,-0.06766638217982338,-0.030511289133062308,-0.023218619138635876,-0.06766638217982338,-0.023218619138635876,0.2442696267167419,-0.793778541325215,0.0,-0.00573697010510299,-0.3693466584590832,-1.9013308624388159,0.006746047362811258,0.009784607954951952,0.009902576952759812,-0.06267264769310854,-0.026171946702735815,-1.3433094896617992,-0.02720573830806594,0.08570593080724351,0.022632922947764422,-0.0025907396666517424,-0.041278562241852446,0.30328546976259746,-0.002610732979368202,0.8298847317190788,1.8412937270634249,1.3486848781021643,0.006500598610161723,0.0
2013-04-28,0.008225575774936322,0.17493449023668678,0.00844603228600549,-0.002432714631220856,0.08429778644608144,0.003554084979944472,0.0011155767697569319,8.788473970788857e-08,-0.15782207033098367,0.005502125782463008,0.0,0.007736619820995938,-0.05748639367678851,0.0010767485897325568,1.3984586322290937e-07,0.03314271780236247,0.012333634434200727,0.02123597800726318,0.03314271780236247,0.02123597800726318,0.30029811485840263,0.3058451246717703,0.0,0.005844932257381252,0.3169134383737946,0.03311704864881948,0.006889835228448438,0.00999316087761526,0.010113644312201409,0.0015853350993938475,0.02765165164859673,-0.7502208785876137,0.0018391772758389324,-0.10936411175151209,-0.06571244543704224,-0.00095767239141617,0.0017621007333008532,-0.43221044038097894,-0.0053799945874341,0.09770331845744185,0.1106667082665016,0.1563477460756233,0.006639154886044385,0.0
2013-05-05,-0.043060728954253835,-0.590403904548818,-0.012436635725309175,0.018709178949731564,-0.08823985366039015,-0.0018683314342696766,0.0005094443444940699,1.6135762470614878e-07,-0.017174748791798367,-0.004624669049795971,0.0,-0.004159287185303617,-0.030850648254542368,-0.0010624754551563087,3.989153074535068e-08,-0.11185667258297334,-0.048905700232171515,-0.01467434995732031,-0.11185667258297334,-0.01467434995732031,0.06326553962112225,-0.32048360046769664,0.0,-0.003142296299879943,-0.14849366765845773,-1.09961810998885,0.006404550894347327,0.009289294763626721,0.00940129155166336,-0.01817710928532379,-0.03660140931687006,-0.03489296614370799,-0.004450075739925952,-0.0606183359850585,-0.10012964188673379,0.00015120721798178582,-0.004460089586134197,-0.36961596904346194,-0.020062344360105677,0.08201025919130367,0.09514096686796858,0.13668487707982813,0.006171527454940429,0.0
2013-05-12,0.0244916223542736,0.8455167028106529,0.06686882767713831,0.017042502910212254,-0.018707366483921375,-0.00045364124251234816,9.287752605424693e-05,3.878353294073378e-08,0.018593075169779205,-0.0007577383631212076,0.0,-0.0010569286537626121,0.09921036235695929,0.0007194429056731622,2.463286195020231e-07,0.1601898027114186,0.065884632410327,0.003399541879422485,0.1601898027114186,0.003399541879422485,0.1863355892857273,-0.1073867508532863,0.0,-0.0007984981199881114,-0.04124195271284725,-0.39853908483999634,0.007099525865836065,0.010297300556499134,0.010421450878344563,0.0842887326024302,0.09982339669460927,-0.44085009473156533,-0.004782306425807015,-0.014997150639779966,-0.02134275347755521,-5.4878350107645524e-05,-0.0009316952326926531,-0.0031165515330995874,-0.0008990260789346616,0.05828479641638684,-0.881388552532008,0.056754142131505425,0.006841216121706739,0.0
2013-05-19,-0.02844882087015299,-0.743471583505919,-0.03301745378054721,0.009069207203037943,-0.003582836106186798,6.87769697592655e-05,0.00016390705357749447,1.8876741059159485e-07,0.07740390638860695,0.001665372217780181,0.0,8.598029554557352e-05,0.005134933526589822,3.818018447637739e-05,2.2725807680146204e-08,-0.1408565506600405,-0.06091947060328237,-0.005297027200795834,-0.1408565506600405,-0.005297027200795834,-0.05379162342371174,-0.044385233955324455,0.0,6.495717956445102e-05,-0.007764637127858021,0.6898928614167688,0.006488427317054901,0.00941095063518027,0.009524414424323002,-0.027306493014430666,-0.07272693851632739,0.12772883868241958,0.0011733014539154762,0.002757427532995127,0.003747384088963246,0.0012221659289267661,0.010476160862841866,-0.038843361587355796,-0.0014254745853223838,0.012945725908352523,-2.5557171084823818,-0.016127875556134708,0.006252351949205259,0.0
2013-05-26,-0.004649550136878289,0.1749344902366868,-0.04462544374768174,-0.050248226303358234,0.02291823436146806,0.0009804875927643675,0.00025855346339753726,3.160651451672436e-08,-0.09625602807504702,9.843451750823906e-05,0.0,0.0020675626209946674,-0.10213854255932689,-0.0005674261816845938,8.161510345328082e-08,0.03314271780236247,0.012350631852602573,0.006398313496601693,0.03314271780236247,0.006398313496601693,0.14674120840342159,0.048039501151889374,0.0,0.0015620211070487278,0.0723083846579814,-0.529787638487469,0.006632215302515232,0.009619503557843578,0.009735481959773667,-0.05779765477157295,-0.06502819084996414,-0.15584732711770938,-4.1535425053251807e-05,0.006706570102982812,0.014867438221681684,0.0005285423484444607,0.008143114683609398,-0.013843189012232637,0.0006204210353701889,0.0012819733355733387,-0.8456217870469127,-0.08850059847048897,0.006390908225088032,0.0
2013-06-02,-0.006834969413149206,1.1735188720044407,0.020118711480013318,-0.02768565932936451,-0.0010809855395317036,0.00034881163435074303,0.0003453578938868995,1.381866221450423e-07,-0.0009894219408961846,0.0006784976882093785,0.0,0.000683909630499635,0.021733799614303995,0.00033386546489316826,4.85342320111215e-07,0.22233239859084825,0.09122158663638574,0.01121787614462011,0.22233239859084825,0.01121787614462011,-0.029037602574982446,-0.009714091296896599,0.0,0.0005166862987880938,0.012805776421421444,0.20358458758599662,0.00759679223449794,0.011018546080709735,0.011151392163498641,0.022721969879318182,-0.01169896284555516,-0.04703444910127935,-2.6154981033199576e-05,-0.0016952823160606423,0.0002811693951536576,0.0019312174290458395,0.019169042018727822,-0.01608929527853814,-0.0002609824333996702,0.0033433573374879177,-0.44087045657441604,-0.06180403458863282,0.007320389909134195,0.0
2013-06-09,-0.008407729185576529,0.17493449023668672,-0.018935752456293198,-0.023074046793974512,-0.045458494116184994,-0.0011982719262455532,0.000244506129786215,3.820122072006882e-07,0.01894673737666197,-0.002158001625905126,0.0,-0.002667632368633821,-0.003795811906112334,-0.0004423242131669225,4.998954893364882e-07,0.03314271780236244,0.011729271213651443,-0.005629784667882887,0.03314271780236244,-0.005629784667882887,-0.1953741011667522,-0.14232908438560776,0.0,-0.0020153672848118864,-0.15198463516957827,-0.05654470103130077,0.00774058010013523,0.011227099003372931,0.01136245761289989,-0.013307949090423099,-0.0309930307552152,0.284330633813328,0.0010187770023626364,0.013882049394472518,0.006132693286441504,0.002047115175757508,0.01028211603421847,0.030166526621440426,-0.00022150471536841465,0.011462493745220348,-0.75399380120471,-0.18018167075115255,0.007458946185016857,0.0
2013-06-16,-0.026510067670791004,-0.08017830802514814,-0.06971809758984882,-0.054594571910762224,-0.03904510374013248,-0.0011979474153280822,6.965420961968505e-05,2.3583233810242632e-07,-0.06728067481539707,-0.004079342915421835,0.0,-0.0026483105579695465,-0.09847618134149161,-0.0012730340514932048,3.024166485010582e-07,-0.015190412326082758,-0.00843013507234746,-0.008383996236619673,-0.015190412326082758,-0.008383996236619673,0.15490288652499512,-0.12848010699088297,0.0,-0.002000769866684071,-0.16844911471720297,-0.16888019800406878,0.0076746773283847824,0.011131512247152253,0.011265720316594452,-0.06640559273951063,-0.0686031307504047,-0.19191520942147702,-0.003630257340014209,0.002934980055940728,-0.00763123824959322,0.004920427197360133,0.02923884323156911,-0.051677625996153664,-0.003362523304762499,0.023996304726231266,0.11660309131327407,-2.149937881914199,0.007395441225237276,0.0
2013-06-23,0.0001792018507460469,-1.435920607359471,0.00862239224798722,0.05758213513854349,-0.0013973270927322423,-1.3699280282497561e-05,3.6024856511329695e-05,6.450049733208729e-07,0.15374123462807204,0.0027260333926898417,0.0,-8.655166074267306e-05,0.06693862543135023,0.0005169879946539391,1.5328924440893843e-07,-0.27204647529439197,-0.11467387501204668,-0.009946240084903968,-0.27204647529439197,-0.009946240084903968,0.07482067834633038,-0.004304670995628146,0.0,-6.538883976592302e-05,-0.07088823229103824,-0.08424451092229074,0.006494418597946194,0.009419640340291302,0.009533211159580557,0.010426582132731621,-0.005872107624679046,-0.08294284505251587,-0.0007212488874603906,0.002184031712574308,0.002287810165230053,0.00044791442049005314,0.0035998247971036346,0.004862658973848022,0.0001613596017856489,0.0038679346673924364,-0.062315325609834715,-0.827955774184405,0.00625812512736712,0.0
2013-06-30,-0.0017207594185726371,0.40089154012574063,-0.023783679595408835,-0.03983020847984431,-0.024423525444053622,-0.0007761265161773112,2.5180693444259994e-05,7.264921952909731e-08,-0.1895020017672696,-0.005166749340815013,0.0,-0.001717285701188509,-0.09509735748718723,-0.0009717708351921206,2.616927143872516e-07,0.075952061630414,0.02988285237836094,-0.0015396326900105617,0.075952061630414,-0.0015396326900105617,-0.0676415544836303,-0.052050069882170535,0.0,-0.0012973906980379146,-0.057573004715439635,-0.17976224862305612,0.006823932456698101,0.009897574121394581,0.010016904929965792,-0.027883932951295987,-0.01282248758083726,0.05813621120629303,-0.0006477206263113544,0.00801246544679396,0.00014677555248021612,0.002552095382679115,0.010376522557586143,0.011405958790096316,-0.000501210068469149,0.007876138511348385,-0.03998086925699629,-0.2585516090475043,0.006575649926264915,0.0
2013-07-07,-0.0030409499943020446,0.5758260303624274,-0.0513545357228391,-0.05833282630630543,-0.054327075238045294,-0.0018303518666571428,-8.755630693946248e-05,2.7814272673953866e-07,-0.09091431873938005,-0.0050359463722493,0.0,-0.003961639688735474,-0.07847257133351371,-0.0009623824619303112,6.026106083023564e-07,0.10909477943277647,0.04330209557225878,-0.007257115503895073,0.10909477943277647,-0.007257115503895073,-0.38036838046981414,-0.12385206581407737,0.0,-0.0029929757626157016,-0.13416073413963425,-0.16866049466882227,0.007297234181087187,0.010584060825161168,0.010711668497745547,-0.05538290594468154,-0.049338257939972485,0.5941163616682954,0.0010638385101235937,0.06780608183316558,0.032014163383880634,0.005661681448941219,0.00950309668792415,0.13590452843122613,0.0013350401679228519,0.05552689320298487,0.4140764680926829,-0.2467241618092882,0.0070317310010452605,0.0
